Date,Regime,Trend,Vol,QQQ_Close,QQQ_Daily_Return,Portfolio_Value,Strategy_Daily_Return
2022-06-27 22:00:00-07:00,Cell_4,Sideways,High,292.45,-0.00733172668952174,330050.595145608,0.005400434497045771
2022-06-28 22:00:00-07:00,Cell_4,Sideways,High,283.54,-0.030466746452385025,323951.025145608,-0.018480712017225905
2022-06-29 22:00:00-07:00,Cell_4,Sideways,High,283.8,0.0009169782041334556,320318.557645608,-0.011213014369586561
2022-06-30 22:00:00-07:00,Cell_4,Sideways,High,280.28,-0.012403100775193798,316500.127645608,-0.01192072675422262
2022-07-01 05:00:00-07:00,Cell_4,Sideways,High,282.13,0.006600542314828029,316500.127645608,0.0
2022-07-05 22:00:00-07:00,Cell_4,Sideways,High,286.96,0.017119767483075178,319537.515145608,0.009596797077443925
2022-07-06 22:00:00-07:00,Cell_4,Sideways,High,288.8,0.006412043490381935,322798.057645608,0.010203942715503136
2022-07-07 22:00:00-07:00,Cell_4,Sideways,High,294.98,0.021398891966759002,327285.952645608,0.013903104103950802
2022-07-08 05:00:00-07:00,Cell_4,Sideways,High,295.35,0.0012543223269374194,327285.952645608,0.0
2022-07-11 22:00:00-07:00,Cell_4,Sideways,High,289.04,-0.021364482816996783,318458.932645608,-0.026970360104511055
2022-07-12 22:00:00-07:00,Cell_4,Sideways,High,286.24,-0.009687240520343206,313884.255145608,-0.014365046890020378
2022-07-13 22:00:00-07:00,Cell_4,Sideways,High,285.65,-0.0020612073784237006,316810.065145608,0.009321302206263081
2022-07-14 22:00:00-07:00,Cell_3,Sideways,Low,286.67,0.0035708034307719238,319591.550588108,0.008779662480804109
2022-07-15 05:00:00-07:00,Cell_3,Sideways,Low,291.87,0.018139323961349287,324177.950588108,0.014350817446707116
2022-07-18 22:00:00-07:00,Cell_3,Sideways,Low,289.4,-0.008462671737417344,326146.855588108,0.006073531516958841
2022-07-19 22:00:00-07:00,Cell_3,Sideways,Low,298.3,0.030753282653766412,337548.060588108,0.03495727401523264
2022-07-20 22:00:00-07:00,Cell_3,Sideways,Low,303.03,0.015856520281595708,344873.965588108,0.021703294598215492
2022-07-21 22:00:00-07:00,Cell_3,Sideways,Low,307.38,0.014355014355014356,344662.560588108,-0.0006129920524429685
2022-07-22 05:00:00-07:00,Cell_3,Sideways,Low,301.99,-0.01753529832780272,339908.580588108,-0.013793143043700894
2022-07-25 22:00:00-07:00,Cell_3,Sideways,Low,300.27,-0.0056955528328752605,332927.840588108,-0.02053711026630149
2022-07-26 22:00:00-07:00,Cell_3,Sideways,Low,294.37,-0.01964898258234256,336192.775588108,0.009806734679300417
2022-07-27 22:00:00-07:00,Cell_3,Sideways,Low,306.81,0.04225974114210008,349350.335588108,0.03913695045047665
2022-07-28 22:00:00-07:00,Cell_3,Sideways,Low,309.81,0.00977803852547179,356317.625588108,0.019943561778095996
2022-07-29 05:00:00-07:00,Cell_3,Sideways,Low,315.46,0.018236983957909687,361300.925588108,0.013985555701251047
2022-08-01 22:00:00-07:00,Cell_3,Sideways,Low,315.27,-0.0006022950611804984,360239.285588108,-0.002938381622665135
2022-08-02 22:00:00-07:00,Cell_3,Sideways,Low,314.33,-0.00298157135153995,365966.645588108,0.015898765706937844
2022-08-03 22:00:00-07:00,Cell_3,Sideways,Low,322.89,0.027232526325835903,374783.150588108,0.024091006943629756
2022-08-04 22:00:00-07:00,Cell_3,Sideways,Low,324.4,0.004676515221902195,373979.160588108,-0.002145213835623033
2022-08-05 05:00:00-07:00,Cell_3,Sideways,Low,321.75,-0.008168927250308261,371641.860588108,-0.0062498134824529655
2022-08-08 22:00:00-07:00,Cell_3,Sideways,Low,320.71,-0.0032323232323232323,366850.320588108,-0.012892896382602284
2022-08-09 22:00:00-07:00,Cell_3,Sideways,Low,317.08,-0.011318636774656231,370527.955588108,0.010024892425074839
2022-08-10 22:00:00-07:00,Cell_3,Sideways,Low,325.93,0.02791093730288886,376967.730588108,0.017379997657069313
2022-08-11 22:00:00-07:00,Cell_3,Sideways,Low,324.08,-0.005676065412818704,380377.535588108,0.009045349835860904
2022-08-12 05:00:00-07:00,Cell_3,Sideways,Low,330.39,0.01947050111083683,385942.955588108,0.014631305687900869
2022-08-15 22:00:00-07:00,Cell_3,Sideways,Low,333.06,0.008081358394624535,389937.005588108,0.010348809175474604
2022-08-16 22:00:00-07:00,Cell_3,Sideways,Low,332.28,-0.00234192037470726,385921.155588108,-0.010298714773026591
2022-08-17 22:00:00-07:00,Cell_3,Sideways,Low,328.49,-0.01140604309618394,383199.250588108,-0.0070530080058764065
2022-08-18 22:00:00-07:00,Cell_3,Sideways,Low,329.28,0.002404943833906664,378432.330588108,-0.012439794683011663
2022-08-19 05:00:00-07:00,Cell_3,Sideways,Low,322.86,-0.019497084548104955,372769.890588108,-0.014962886472200213
2022-08-22 22:00:00-07:00,Cell_3,Sideways,Low,314.36,-0.026327200644242085,358095.575588108,-0.03936561232681311
2022-08-23 22:00:00-07:00,Cell_3,Sideways,Low,314.1,-0.0008270772362896043,358487.130588108,0.0010934371343654299
2022-08-24 22:00:00-07:00,Cell_3,Sideways,Low,315.01,0.002897166507481694,363561.370588108,0.014154594592211914
2022-08-25 22:00:00-07:00,Cell_3,Sideways,Low,320.58,0.017681978349893653,358068.245588108,-0.01510920973566073
2022-08-26 05:00:00-07:00,Cell_3,Sideways,Low,307.44,-0.04098820887142055,346478.765588108,-0.03236667909762536
2022-08-29 22:00:00-07:00,Cell_3,Sideways,Low,304.41,-0.009855581576893053,339062.820588108,-0.021403750349353396
2022-08-30 22:00:00-07:00,Cell_3,Sideways,Low,301.02,-0.011136296442298216,334781.420588108,-0.0126271585677659
2022-08-31 22:00:00-07:00,Cell_3,Sideways,Low,299.27,-0.005813567204836888,333312.425588108,-0.004387922715123878
2022-09-01 22:00:00-07:00,Cell_5,BearStrong,Low,299.4,0.0004343903498513048,331913.929673108,-0.004195750916073547
2022-09-02 05:00:00-07:00,Cell_5,BearStrong,Low,295.17,-0.014128256513026053,329557.819673108,-0.007098557154020205
2022-09-06 22:00:00-07:00,Cell_5,BearStrong,Low,293.05,-0.007182301724429989,330045.079673108,0.0014785265920357117
2022-09-07 22:00:00-07:00,Cell_5,BearStrong,Low,298.97,0.020201330830916225,335415.729673108,0.016272474067237547
2022-09-08 22:00:00-07:00,Cell_5,BearStrong,Low,300.52,0.0051844666688965445,335832.267173108,0.0012418544008235759
2022-09-09 05:00:00-07:00,Cell_5,BearStrong,Low,307.09,0.021862105683481965,339491.757173108,0.010896779010557911
2022-09-12 22:00:00-07:00,Cell_5,BearStrong,Low,310.74,0.01188576638770393,342781.839673108,0.009691199949583389
2022-09-13 22:00:00-07:00,Cell_5,BearStrong,Low,293.7,-0.05483684108901332,332575.659673108,-0.02977456451524114
2022-09-14 22:00:00-07:00,Cell_5,BearStrong,Low,296.03,0.007933265236636023,334111.769673108,0.004618828694528812
2022-09-15 22:00:00-07:00,Cell_5,BearStrong,Low,291.1,-0.016653717528628854,332914.709673108,-0.003582813024429498
2022-09-16 05:00:00-07:00,Cell_5,BearStrong,Low,289.32,-0.006114737203710066,331923.249673108,-0.002978120134654079
2022-09-19 22:00:00-07:00,Cell_5,BearStrong,Low,291.05,0.005979538227568091,334709.854673108,0.008395329350216852
2022-09-20 22:00:00-07:00,Cell_5,BearStrong,Low,288.73,-0.007971138979556777,329777.582173108,-0.014735964391658168
2022-09-21 22:00:00-07:00,Cell_5,BearStrong,Low,283.56,-0.01790600214733488,332158.364673108,0.007219358224144755
2022-09-22 22:00:00-07:00,Cell_5,BearStrong,Low,280.07,-0.012307800818168995,329285.064673108,-0.008650391817853945
2022-09-23 05:00:00-07:00,Cell_5,BearStrong,Low,275.51,-0.0162816438747456,326745.144673108,-0.007713438210510583
2022-09-26 22:00:00-07:00,Cell_5,BearStrong,Low,274.37,-0.004137780842800624,336404.724673108,0.029563040667869515
2022-09-27 22:00:00-07:00,Cell_5,BearStrong,Low,274.48,0.0004009184677625105,328054.004673108,-0.024823432572519847
2022-09-28 22:00:00-07:00,Cell_5,BearStrong,Low,279.94,0.019892159720198192,332465.449673108,0.013447313360481055
2022-09-29 22:00:00-07:00,Cell_5,BearStrong,Low,271.87,-0.028827605915553334,330859.847173108,-0.004829381523940867
2022-09-30 05:00:00-07:00,Cell_5,BearStrong,Low,267.26,-0.016956633685217198,328292.077173108,-0.007760899432007916
2022-10-03 22:00:00-07:00,Cell_5,BearStrong,Low,273.53,0.0234603008306518,328740.184673108,0.001364965928689511
2022-10-04 22:00:00-07:00,Cell_5,BearStrong,Low,282.13,0.03144079260044602,335967.002173108,0.021983371175587154
2022-10-05 22:00:00-07:00,Cell_5,BearStrong,Low,281.98,-0.0005316697976110304,337206.017173108,0.003687906824139812
2022-10-06 22:00:00-07:00,Cell_5,BearStrong,Low,279.76,-0.007872898787148025,338197.582173108,0.0029405317506270073
2022-10-07 05:00:00-07:00,Cell_5,BearStrong,Low,269.1,-0.03810408921933085,332259.962173108,-0.01755666010929907
2022-10-10 22:00:00-07:00,Cell_5,BearStrong,Low,266.41,-0.009996283909327388,333591.444673108,0.004007351626995898
2022-10-11 22:00:00-07:00,Cell_5,BearStrong,Low,262.75,-0.013738223039675687,330313.664673108,-0.009825731601756014
2022-10-12 22:00:00-07:00,Cell_3,Sideways,Low,262.66,-0.00034253092293054234,334299.386008108,0.012066474267555458
2022-10-13 22:00:00-07:00,Cell_5,BearStrong,Low,268.82,0.02345237188761136,341945.149778108,0.022871007516043006
2022-10-14 05:00:00-07:00,Cell_5,BearStrong,Low,260.74,-0.030057287404210997,336830.509778108,-0.014957486612455087
2022-10-17 22:00:00-07:00,Cell_5,BearStrong,Low,269.35,0.03302140062897906,343053.664778108,0.018475627413026195
2022-10-18 22:00:00-07:00,Cell_5,BearStrong,Low,271.48,0.007907926489697419,348187.434778108,0.01496491810784355
2022-10-19 22:00:00-07:00,Cell_5,BearStrong,Low,270.49,-0.003646677471636953,351355.614778108,0.009099064709267897
2022-10-20 22:00:00-07:00,Cell_5,BearStrong,Low,269.11,-0.005101852194166143,354675.149778108,0.00944779266469497
2022-10-21 05:00:00-07:00,Cell_5,BearStrong,Low,275.42,0.023447660807848093,358669.379778108,0.01126165732924585
2022-10-24 22:00:00-07:00,Cell_3,Sideways,Low,278.45,0.011001379710986857,367154.786073108,0.02365801703019512
2022-10-25 22:00:00-07:00,Cell_3,Sideways,Low,284.21,0.020685940025139165,367898.606073108,0.002025903047473526
2022-10-26 22:00:00-07:00,Cell_3,Sideways,Low,277.93,-0.02209633721543929,357347.406073108,-0.02867964114521078
2022-10-27 22:00:00-07:00,Cell_3,Sideways,Low,272.87,-0.01820602309934156,358411.766073108,0.002978502101627814
2022-10-28 05:00:00-07:00,Cell_3,Sideways,Low,281.22,0.0306006523252831,367045.666073108,0.024089331928458167
2022-10-31 22:00:00-07:00,Cell_3,Sideways,Low,277.95,-0.011627906976744186,358767.286073108,-0.022554087311716455
2022-11-01 22:00:00-07:00,Cell_3,Sideways,Low,275.11,-0.010217665047670445,348484.926073108,-0.028660249691508124
2022-11-02 22:00:00-07:00,Cell_3,Sideways,Low,265.68,-0.03427719821162444,335061.406073108,-0.03851965751076391
2022-11-03 22:00:00-07:00,Cell_3,Sideways,Low,260.49,-0.019534778681120146,332493.346073108,-0.007664445840234037
2022-11-04 05:00:00-07:00,Cell_3,Sideways,Low,264.68,0.016085070444162925,336825.806073108,0.013030215645420427
2022-11-07 22:00:00-08:00,Cell_3,Sideways,Low,267.59,0.01099440834214901,343227.806073108,0.019006857207996844
2022-11-08 22:00:00-08:00,Cell_3,Sideways,Low,269.54,0.0072872678351208935,340626.746073108,-0.007578232165275009
2022-11-09 22:00:00-08:00,Cell_3,Sideways,Low,263.32,-0.023076352303925206,347662.566073108,0.02065551246668668
2022-11-10 22:00:00-08:00,Cell_4,Sideways,High,282.75,0.07378854625550661,368919.647148108,0.061142852723839035
2022-11-11 06:00:00-08:00,Cell_4,Sideways,High,287.96,0.018426171529619804,368919.647148108,0.0
2022-11-14 22:00:00-08:00,Cell_4,Sideways,High,285.44,-0.008751215446589805,362746.562148108,-0.016732871365676354
2022-11-15 22:00:00-08:00,Cell_4,Sideways,High,289.39,0.013838284753363229,353521.952148108,-0.02542990330597159
2022-11-16 22:00:00-08:00,Cell_4,Sideways,High,285.44,-0.013649400463042952,357924.152148108,0.01245240917360543
2022-11-17 22:00:00-08:00,Cell_4,Sideways,High,284.81,-0.0022071188340807174,360295.337148108,0.006624825359700259
2022-11-18 06:00:00-08:00,Cell_4,Sideways,High,284.82,3.511112671605632e-05,360295.337148108,0.0
2022-11-21 22:00:00-08:00,Cell_4,Sideways,High,281.89,-0.010287198932659223,353101.742148108,-0.01996582874743922
2022-11-22 22:00:00-08:00,Cell_4,Sideways,High,285.95,0.014402781226719643,346268.327148108,-0.019352538331951174
2022-11-23 06:00:00-08:00,Cell_4,Sideways,High,288.82,0.01003671970624235,346268.327148108,0.0
2022-11-25 06:00:00-08:00,Cell_4,Sideways,High,286.92,-0.006578491794197078,346268.327148108,0.0
2022-11-28 22:00:00-08:00,Cell_4,Sideways,High,282.71,-0.014673079604070821,350950.667148108,0.013522287870115366
2022-11-29 22:00:00-08:00,Cell_4,Sideways,High,280.57,-0.007569594283895157,348419.402148108,-0.007212594922726723
2022-11-30 22:00:00-08:00,Cell_4,Sideways,High,293.36,0.04558577182164879,336003.197148108,-0.03563580249392097
2022-12-01 22:00:00-08:00,Cell_4,Sideways,High,293.72,0.0012271611671666213,331961.177148108,-0.012029706962039127
2022-12-02 06:00:00-08:00,Cell_4,Sideways,High,292.55,-0.003983385537246357,331961.177148108,0.0
2022-12-05 22:00:00-08:00,Cell_4,Sideways,High,287.64,-0.016783455819518033,332011.202148108,0.00015069533259812732
2022-12-06 22:00:00-08:00,Cell_4,Sideways,High,281.68,-0.02072034487553887,324247.322148108,-0.023384391700544443
2022-12-07 22:00:00-08:00,Cell_4,Sideways,High,280.53,-0.0040826469752911106,325037.717148108,0.002437630000345747
2022-12-08 22:00:00-08:00,Cell_4,Sideways,High,283.85,0.011834741382383347,333351.872148108,0.025579046865541265
2022-12-09 06:00:00-08:00,Cell_4,Sideways,High,282.04,-0.006376607363043861,333351.872148108,0.0
2022-12-12 22:00:00-08:00,Cell_3,Sideways,Low,285.58,0.012551411147354984,337377.481823108,0.012076157392064756
2022-12-13 22:00:00-08:00,Cell_3,Sideways,Low,288.65,0.010750052524686603,338551.466823108,0.003479737277236356
2022-12-14 22:00:00-08:00,Cell_3,Sideways,Low,286.51,-0.007413822968993591,329680.626823108,-0.026202338106055184
2022-12-15 22:00:00-08:00,Cell_3,Sideways,Low,276.89,-0.033576489476807095,318868.356823108,-0.03279619462080611
2022-12-16 06:00:00-08:00,Cell_3,Sideways,Low,274.25,-0.009534472173065116,316407.876823108,-0.007716287763746183
2022-12-19 22:00:00-08:00,Cell_3,Sideways,Low,269.75,-0.016408386508659983,309444.231823108,-0.022008443879205693
2022-12-20 22:00:00-08:00,Cell_3,Sideways,Low,269.54,-0.0007784986098239111,311763.476823108,0.007494872295198519
2022-12-21 22:00:00-08:00,Cell_3,Sideways,Low,273.45,0.01450619574089189,310823.356823108,-0.0030154911331496865
2022-12-22 22:00:00-08:00,Cell_3,Sideways,Low,266.76,-0.02446516730663741,304747.451823108,-0.019547774858688773
2022-12-23 06:00:00-08:00,Cell_5,BearStrong,Low,267.36,0.002249212775528565,305018.629898108,0.0008898452583531577
2022-12-27 22:00:00-08:00,Cell_5,BearStrong,Low,263.58,-0.014138240574506284,298076.249898108,-0.02276051139013743
2022-12-28 22:00:00-08:00,Cell_5,BearStrong,Low,260.1,-0.013202822672433417,298002.769898108,-0.00024651410511611647
2022-12-29 22:00:00-08:00,Cell_5,BearStrong,Low,266.44,0.02437524029219531,299709.309898108,0.005726591066866573
2022-12-30 06:00:00-08:00,Cell_3,Sideways,Low,266.28,-0.0006005104338687885,299334.996708108,-0.0012489207963785143
2023-01-03 22:00:00-08:00,Cell_5,BearStrong,Low,264.48,-0.0067598017124831005,303271.031478108,0.01314926357855231
2023-01-04 22:00:00-08:00,Cell_5,BearStrong,Low,265.74,0.004764065335753176,304759.411478108,0.004907755260190226
2023-01-05 22:00:00-08:00,Cell_5,BearStrong,Low,261.58,-0.015654399036652368,306000.731478108,0.004073114572506545
2023-01-06 06:00:00-08:00,Cell_5,BearStrong,Low,268.8,0.02760149858551877,310065.591478108,0.013283824454814446
2023-01-09 22:00:00-08:00,Cell_5,BearStrong,Low,270.54,0.006473214285714286,308708.211478108,-0.0043777188998278035
2023-01-10 22:00:00-08:00,Cell_3,Sideways,Low,272.83,0.008464552376728026,312773.538378108,0.013168833056092167
2023-01-11 22:00:00-08:00,Cell_3,Sideways,Low,277.55,0.017300150276729098,318062.798378108,0.016910829565146526
2023-01-12 22:00:00-08:00,Cell_3,Sideways,Low,279.05,0.005404431633939831,320729.348378108,0.008383721748024263
2023-01-13 06:00:00-08:00,Cell_3,Sideways,Low,280.97,0.006880487367855223,322472.708378108,0.005435611080856723
2023-01-17 22:00:00-08:00,Cell_3,Sideways,Low,281.54,0.0020286863366195678,320849.468378108,-0.0050337283057662885
2023-01-18 22:00:00-08:00,Cell_3,Sideways,Low,277.88,-0.012999928962136819,315485.738378108,-0.016717278751040544
2023-01-19 22:00:00-08:00,Cell_3,Sideways,Low,275.15,-0.009824384626457464,318158.198378108,0.00847093758893491
2023-01-20 06:00:00-08:00,Cell_3,Sideways,Low,282.68,0.02736689078684354,324995.438378108,0.021490063857711548
2023-01-23 22:00:00-08:00,Cell_3,Sideways,Low,288.96,0.02221593321069761,334745.128378108,0.0299994672191582
2023-01-24 22:00:00-08:00,Cell_3,Sideways,Low,288.37,-0.0020418050941306753,333674.208378108,-0.0031992101130456276
2023-01-25 22:00:00-08:00,Cell_3,Sideways,Low,287.73,-0.0022193709470471963,337240.888378108,0.010689109048423552
2023-01-26 22:00:00-08:00,Cell_3,Sideways,Low,293.34,0.019497445521843394,344509.018378108,0.02155174609743974
2023-01-27 06:00:00-08:00,Cell_3,Sideways,Low,296.26,0.009954319220017728,347160.378378108,0.007696053974093823
2023-01-30 22:00:00-08:00,Cell_3,Sideways,Low,290.27,-0.02021872679403227,340316.558378108,-0.019713712814732814
2023-01-31 22:00:00-08:00,Cell_3,Sideways,Low,294.62,0.01498604747304234,349216.958378108,0.02615329692571476
2023-02-01 22:00:00-08:00,Cell_3,Sideways,Low,300.92,0.02138347702124771,363366.758378108,0.04051865082874805
2023-02-02 22:00:00-08:00,Cell_3,Sideways,Low,311.72,0.03588993752492357,368523.608378108,0.014191859549887456
2023-02-03 06:00:00-08:00,Cell_3,Sideways,Low,306.18,-0.017772359810085975,363493.288378108,-0.01364992604446349
2023-02-06 22:00:00-08:00,Cell_3,Sideways,Low,303.59,-0.008459076360310928,364118.618378108,0.0017203343775347175
2023-02-07 22:00:00-08:00,Cell_3,Sideways,Low,309.88,0.020718732501070522,365080.038378108,0.0026404032957239292
2023-02-08 22:00:00-08:00,Cell_3,Sideways,Low,304.37,-0.01778107654575965,357835.808378108,-0.019842854274320136
2023-02-09 22:00:00-08:00,Cell_3,Sideways,Low,301.68,-0.008837927522423366,353720.788378108,-0.011499743467964656
2023-02-10 06:00:00-08:00,Cell_3,Sideways,Low,299.7,-0.0065632458233890216,351922.948378108,-0.005082652925895348
2023-02-13 22:00:00-08:00,Cell_3,Sideways,Low,304.5,0.016016016016016016,361867.498378108,0.028257748026467203
2023-02-14 22:00:00-08:00,Cell_3,Sideways,Low,306.75,0.007389162561576354,365817.148378108,0.010914630403952694
2023-02-15 22:00:00-08:00,Cell_3,Sideways,Low,309.1,0.007660961695191524,362966.898378108,-0.007791460877755206
2023-02-16 22:00:00-08:00,Cell_3,Sideways,Low,303.3,-0.018764153995470722,355927.648378108,-0.01939364176583152
2023-02-17 06:00:00-08:00,Cell_3,Sideways,Low,301.16,-0.007055720408836136,353984.528378108,-0.005459311769834161
2023-02-21 22:00:00-08:00,Cell_3,Sideways,Low,294.03,-0.023675122858281314,341924.338378108,-0.034069822359913786
2023-02-22 22:00:00-08:00,Cell_3,Sideways,Low,294.25,0.0007482229704451926,343997.298378108,0.00606262780190766
2023-02-23 22:00:00-08:00,Cell_3,Sideways,Low,296.82,0.008734069668649107,342450.658378108,-0.004496081821840343
2023-02-24 06:00:00-08:00,Cell_1,BullStrong,Low,291.85,-0.01674415470655616,337554.897433108,-0.014296252102965656
2023-02-27 22:00:00-08:00,Cell_3,Sideways,Low,293.94,0.0071612129518588315,339242.362588108,0.004999083609309501
2023-02-28 22:00:00-08:00,Cell_3,Sideways,Low,293.56,-0.0012927808396271348,337216.602588108,-0.0059714240419307
2023-03-01 22:00:00-08:00,Cell_3,Sideways,Low,291.2,-0.00803924240359722,336659.482588108,-0.0016521131988287427
